"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","301","502225","0.0-8.0-2.16","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","302","502893","0.0-8.0-0.17","","ep40j4kz6q","1","1605124839815","","","","",""
"1882.7149999851827","<p class='stimulus'>His small drinks hamster quickly</p>","70","html-keyboard-response","303","504777","0.0-8.0-1.17","","ep40j4kz6q","1","1605124839815","transword","3","36","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","304","506778","0.0-8.0-2.17","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","305","507446","0.0-8.0-0.18","","ep40j4kz6q","1","1605124839815","","","","",""
"1384.6400000038557","<p class='stimulus'>You like the green beans</p>","74","html-keyboard-response","306","508832","0.0-8.0-1.18","","ep40j4kz6q","1","1605124839815","gram","3","155","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","307","510832","0.0-8.0-2.18","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","308","511501","0.0-8.0-0.19","","ep40j4kz6q","1","1605124839815","","","","",""
"1410.3250000043772","<p class='stimulus'>He accidentally scratched the cat</p>","74","html-keyboard-response","309","512912","0.0-8.0-1.19","","ep40j4kz6q","1","1605124839815","gram","3","137","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","310","514913","0.0-8.0-2.19","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","311","515581","0.0-8.0-0.20","","ep40j4kz6q","1","1605124839815","","","","",""
"2179.4100000115577","<p class='stimulus'>He would green like apples</p>","70","html-keyboard-response","312","517761","0.0-8.0-1.20","","ep40j4kz6q","1","1605124839815","transword","3","33","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","313","519762","0.0-8.0-2.20","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","314","520430","0.0-8.0-0.21","","ep40j4kz6q","1","1605124839815","","","","",""
"1496.9450000207871","<p class='stimulus'>This friendly was woman lot</p>","70","html-keyboard-response","315","521927","0.0-8.0-1.21","","ep40j4kz6q","1","1605124839815","control","3","77","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","316","523928","0.0-8.0-2.21","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","317","524596","0.0-8.0-0.22","","ep40j4kz6q","1","1605124839815","","","","",""
"1266.7249999940395","<p class='stimulus'>She will lend me money</p>","74","html-keyboard-response","318","525863","0.0-8.0-1.22","","ep40j4kz6q","1","1605124839815","gram","3","154","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","319","527864","0.0-8.0-2.22","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","320","528532","0.0-8.0-0.23","","ep40j4kz6q","1","1605124839815","","","","",""
"2363.4799999999814","<p class='stimulus'>The new mirror long shines</p>","74","html-keyboard-response","321","530896","0.0-8.0-1.23","","ep40j4kz6q","1","1605124839815","transword","3","17","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","322","532897","0.0-8.0-2.23","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","323","533565","0.0-8.0-0.24","","ep40j4kz6q","1","1605124839815","","","","",""
"1793.5900000156835","<p class='stimulus'>They scratched the winning tickets</p>","70","html-keyboard-response","324","535360","0.0-8.0-1.24","","ep40j4kz6q","1","1605124839815","gram","3","153","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","325","537361","0.0-8.0-2.24","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","326","538029","0.0-8.0-0.25","","ep40j4kz6q","1","1605124839815","","","","",""
"1121.7999999935273","<p class='stimulus'>The others are very kind</p>","74","html-keyboard-response","327","539151","0.0-8.0-1.25","","ep40j4kz6q","1","1605124839815","gram","3","113","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","328","541152","0.0-8.0-2.25","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","329","541820","0.0-8.0-0.26","","ep40j4kz6q","1","1605124839815","","","","",""
"2523.7900000065565","<p class='stimulus'>They carve a large stone</p>","74","html-keyboard-response","330","544344","0.0-8.0-1.26","","ep40j4kz6q","1","1605124839815","gram","3","95","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","331","546346","0.0-8.0-2.26","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","332","547014","0.0-8.0-0.27","","ep40j4kz6q","1","1605124839815","","","","",""
"2273.289999982808","<p class='stimulus'>Your ugly parrot white talks</p>","70","html-keyboard-response","333","549288","0.0-8.0-1.27","","ep40j4kz6q","1","1605124839815","transword","3","15","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","334","551289","0.0-8.0-2.27","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","335","551957","0.0-8.0-0.28","","ep40j4kz6q","1","1605124839815","","","","",""
"1434.6300000033807","<p class='stimulus'>The deer is leaping about</p>","74","html-keyboard-response","336","553392","0.0-8.0-1.28","","ep40j4kz6q","1","1605124839815","gram","3","96","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","337","555393","0.0-8.0-2.28","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","338","556061","0.0-8.0-0.29","","ep40j4kz6q","1","1605124839815","","","","",""
"1651.41500000027","<p class='stimulus'>They love punctual the broken</p>","70","html-keyboard-response","339","557713","0.0-8.0-1.29","","ep40j4kz6q","1","1605124839815","control","3","56","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","340","559715","0.0-8.0-2.29","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","341","560383","0.0-8.0-0.30","","ep40j4kz6q","1","1605124839815","","","","",""
"1640.9599999897182","<p class='stimulus'>Your flat became roof you</p>","70","html-keyboard-response","342","562024","0.0-8.0-1.30","","ep40j4kz6q","1","1605124839815","control","3","75","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","343","564025","0.0-8.0-2.30","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","344","564693","0.0-8.0-0.31","","ep40j4kz6q","1","1605124839815","","","","",""
"1578.4550000098534","<p class='stimulus'>That guy will not come</p>","74","html-keyboard-response","345","566272","0.0-8.0-1.31","","ep40j4kz6q","1","1605124839815","gram","3","115","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","346","568273","0.0-8.0-2.31","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","347","568941","0.0-8.0-0.32","","ep40j4kz6q","1","1605124839815","","","","",""
"1283.1250000162981","<p class='stimulus'>He takes a morning nap</p>","74","html-keyboard-response","348","570225","0.0-8.0-1.32","","ep40j4kz6q","1","1605124839815","gram","3","116","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","349","572226","0.0-8.0-2.32","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","350","572894","0.0-8.0-0.33","","ep40j4kz6q","1","1605124839815","","","","",""
"1737.2899999900255","<p class='stimulus'>Her rich father is anxious</p>","74","html-keyboard-response","351","574632","0.0-8.0-1.33","","ep40j4kz6q","1","1605124839815","gram","3","94","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","352","576633","0.0-8.0-2.33","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","353","577301","0.0-8.0-0.34","","ep40j4kz6q","1","1605124839815","","","","",""
"1665.7549999945331","<p class='stimulus'>Your little bird red sleeps</p>","70","html-keyboard-response","354","578968","0.0-8.0-1.34","","ep40j4kz6q","1","1605124839815","transword","3","13","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","355","580968","0.0-8.0-2.34","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","356","581638","0.0-8.0-0.35","","ep40j4kz6q","1","1605124839815","","","","",""
"1760.2300000144169","<p class='stimulus'>I sleep my in red</p>","70","html-keyboard-response","357","583401","0.0-8.0-1.35","","ep40j4kz6q","1","1605124839815","control","3","74","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","358","585402","0.0-8.0-2.35","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","359","586070","0.0-8.0-0.36","","ep40j4kz6q","1","1605124839815","","","","",""
"2073.5899999854155","<p class='stimulus'>His closed got door soon</p>","70","html-keyboard-response","360","588144","0.0-8.0-1.36","","ep40j4kz6q","1","1605124839815","control","3","57","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","361","590145","0.0-8.0-2.36","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","362","590813","0.0-8.0-0.37","","ep40j4kz6q","1","1605124839815","","","","",""
"1210.2099999901839","<p class='stimulus'>You did not change it</p>","74","html-keyboard-response","363","592024","0.0-8.0-1.37","","ep40j4kz6q","1","1605124839815","gram","3","97","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","364","594025","0.0-8.0-2.37","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","365","594693","0.0-8.0-0.38","","ep40j4kz6q","1","1605124839815","","","","",""
"1403.070000000298","<p class='stimulus'>She had butter on toast</p>","74","html-keyboard-response","366","596096","0.0-8.0-1.38","","ep40j4kz6q","1","1605124839815","gram","3","93","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","367","598097","0.0-8.0-2.38","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","368","598765","0.0-8.0-0.39","","ep40j4kz6q","1","1605124839815","","","","",""
"1657.504999981029","<p class='stimulus'>The rose has prickly thorns</p>","74","html-keyboard-response","369","600423","0.0-8.0-1.39","","ep40j4kz6q","1","1605124839815","gram","3","133","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","370","602424","0.0-8.0-2.39","","ep40j4kz6q","1","1605124839815","","","","",""
"4239.315000013448","You have completed block 3 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","371","606664","0.0-9.0","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","372","607178","0.0-10.0-0.0","","ep40j4kz6q","1","1605124839815","","","","",""
"1061.1350000253879","<p class='stimulus'>He is aware of it</p>","74","html-keyboard-response","373","608240","0.0-10.0-1.0","","ep40j4kz6q","1","1605124839815","gram","4","161","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","374","610241","0.0-10.0-2.0","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","375","610755","0.0-10.0-0.1","","ep40j4kz6q","1","1605124839815","","","","",""
"1530.4650000180118","<p class='stimulus'>That chicken is laying eggs</p>","74","html-keyboard-response","376","612287","0.0-10.0-1.1","","ep40j4kz6q","1","1605124839815","gram","4","100","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","377","614288","0.0-10.0-2.1","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","378","614802","0.0-10.0-0.2","","ep40j4kz6q","1","1605124839815","","","","",""
"1668.5250000155065","<p class='stimulus'>My two are siblings talking</p>","70","html-keyboard-response","379","616471","0.0-10.0-1.2","","ep40j4kz6q","1","1605124839815","transword","4","42","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","380","618472","0.0-10.0-2.2","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","381","618986","0.0-10.0-0.3","","ep40j4kz6q","1","1605124839815","","","","",""
"1293.115000007674","<p class='stimulus'>She really enjoys the summer</p>","74","html-keyboard-response","382","620280","0.0-10.0-1.3","","ep40j4kz6q","1","1605124839815","gram","4","119","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","383","622281","0.0-10.0-2.3","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","384","622795","0.0-10.0-0.4","","ep40j4kz6q","1","1605124839815","","","","",""
"1579.250000009779","<p class='stimulus'>We buy whole grain cereal</p>","74","html-keyboard-response","385","624375","0.0-10.0-1.4","","ep40j4kz6q","1","1605124839815","gram","4","142","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","386","626380","0.0-10.0-2.4","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","387","626895","0.0-10.0-0.5","","ep40j4kz6q","1","1605124839815","","","","",""
"1103.3850000239909","<p class='stimulus'>His beard looks quite good</p>","74","html-keyboard-response","388","627999","0.0-10.0-1.5","","ep40j4kz6q","1","1605124839815","gram","4","141","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","389","630001","0.0-10.0-2.5","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","390","630515","0.0-10.0-0.6","","ep40j4kz6q","1","1605124839815","","","","",""
"1780.5699999735225","<p class='stimulus'>This grizzly bear is hunting</p>","70","html-keyboard-response","391","632296","0.0-10.0-1.6","","ep40j4kz6q","1","1605124839815","gram","4","99","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","392","634297","0.0-10.0-2.6","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","393","634811","0.0-10.0-0.7","","ep40j4kz6q","1","1605124839815","","","","",""
"2059.3349999981","<p class='stimulus'>You are on a bus</p>","74","html-keyboard-response","394","636871","0.0-10.0-1.7","","ep40j4kz6q","1","1605124839815","gram","4","160","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","395","638872","0.0-10.0-2.7","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","396","639386","0.0-10.0-0.8","","ep40j4kz6q","1","1605124839815","","","","",""
"2532.1299999777693","<p class='stimulus'>She would want some shoes</p>","74","html-keyboard-response","397","641919","0.0-10.0-1.8","","ep40j4kz6q","1","1605124839815","gram","4","98","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","398","643920","0.0-10.0-2.8","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","399","644434","0.0-10.0-0.9","","ep40j4kz6q","1","1605124839815","","","","",""
"1244.7049999900628","<p class='stimulus'>He received a few gifts</p>","74","html-keyboard-response","400","645680","0.0-10.0-1.9","","ep40j4kz6q","1","1605124839815","gram","4","118","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","401","647680","0.0-10.0-2.9","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","402","648194","0.0-10.0-0.10","","ep40j4kz6q","1","1605124839815","","","","",""
"1028.005000000121","<p class='stimulus'>I prefer not to speak</p>","74","html-keyboard-response","403","649223","0.0-10.0-1.10","","ep40j4kz6q","1","1605124839815","gram","4","101","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","404","651225","0.0-10.0-2.10","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","405","651739","0.0-10.0-0.11","","ep40j4kz6q","1","1605124839815","","","","",""
"2195.195000007516","<p class='stimulus'>We arrived at our destination</p>","74","html-keyboard-response","406","653935","0.0-10.0-1.11","","ep40j4kz6q","1","1605124839815","gram","4","159","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","407","655936","0.0-10.0-2.11","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","408","656450","0.0-10.0-0.12","","ep40j4kz6q","1","1605124839815","","","","",""
"1709.275000001071","<p class='stimulus'>He likes having sweet coffee</p>","74","html-keyboard-response","409","658160","0.0-10.0-1.12","","ep40j4kz6q","1","1605124839815","gram","4","102","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","410","660161","0.0-10.0-2.12","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","411","660676","0.0-10.0-0.13","","ep40j4kz6q","1","1605124839815","","","","",""
"1259.12000000244","<p class='stimulus'>These dirty are walls much</p>","70","html-keyboard-response","412","661936","0.0-10.0-1.13","","ep40j4kz6q","1","1605124839815","control","4","61","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","413","663937","0.0-10.0-2.13","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","414","664451","0.0-10.0-0.14","","ep40j4kz6q","1","1605124839815","","","","",""
"1762.700000021141","<p class='stimulus'>The next finally train it</p>","70","html-keyboard-response","415","666215","0.0-10.0-1.14","","ep40j4kz6q","1","1605124839815","control","4","82","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","416","668217","0.0-10.0-2.14","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","417","668731","0.0-10.0-0.15","","ep40j4kz6q","1","1605124839815","","","","",""
"1725.7099999987986","<p class='stimulus'>They need go to back</p>","70","html-keyboard-response","418","670457","0.0-10.0-1.15","","ep40j4kz6q","1","1605124839815","transword","4","22","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","419","672458","0.0-10.0-2.15","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","420","672983","0.0-10.0-0.16","","ep40j4kz6q","1","1605124839815","","","","",""
"1304.6050000120886","<p class='stimulus'>They sold all three cars</p>","74","html-keyboard-response","421","674288","0.0-10.0-1.16","","ep40j4kz6q","1","1605124839815","gram","4","138","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","422","676289","0.0-10.0-2.16","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","423","676803","0.0-10.0-0.17","","ep40j4kz6q","1","1605124839815","","","","",""
"1939.329999993788","<p class='stimulus'>Those ladies a laugh drunk</p>","70","html-keyboard-response","424","678744","0.0-10.0-1.17","","ep40j4kz6q","1","1605124839815","control","4","78","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","425","680745","0.0-10.0-2.17","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","426","681259","0.0-10.0-0.18","","ep40j4kz6q","1","1605124839815","","","","",""
"1381.0899999807589","<p class='stimulus'>My wool is sweater us</p>","70","html-keyboard-response","427","682641","0.0-10.0-1.18","","ep40j4kz6q","1","1605124839815","control","4","79","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","428","684643","0.0-10.0-2.18","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","429","685157","0.0-10.0-0.19","","ep40j4kz6q","1","1605124839815","","","","",""
"1354.4849999889266","<p class='stimulus'>I think ate you arrived</p>","70","html-keyboard-response","430","686512","0.0-10.0-1.19","","ep40j4kz6q","1","1605124839815","control","4","81","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","431","688513","0.0-10.0-2.19","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","432","689027","0.0-10.0-0.20","","ep40j4kz6q","1","1605124839815","","","","",""
"1020.6800000160001","<p class='stimulus'>I stopped on the road</p>","74","html-keyboard-response","433","690048","0.0-10.0-1.20","","ep40j4kz6q","1","1605124839815","gram","4","158","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","434","692049","0.0-10.0-2.20","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","435","692563","0.0-10.0-0.21","","ep40j4kz6q","1","1605124839815","","","","",""
"2029.0300000051502","<p class='stimulus'>Their sheep all sleeps unfortunate</p>","70","html-keyboard-response","436","694593","0.0-10.0-1.21","","ep40j4kz6q","1","1605124839815","control","4","60","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","437","696598","0.0-10.0-2.21","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","438","697112","0.0-10.0-0.22","","ep40j4kz6q","1","1605124839815","","","","",""
"1758.8450000039302","<p class='stimulus'>It will quite rain stuck</p>","70","html-keyboard-response","439","698872","0.0-10.0-1.22","","ep40j4kz6q","1","1605124839815","control","4","58","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","440","700872","0.0-10.0-2.22","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","441","701386","0.0-10.0-0.23","","ep40j4kz6q","1","1605124839815","","","","",""
"1645.025000005262","<p class='stimulus'>Her old cooks aunt well</p>","70","html-keyboard-response","442","703032","0.0-10.0-1.23","","ep40j4kz6q","1","1605124839815","transword","4","40","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","443","705032","0.0-10.0-2.23","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","444","705546","0.0-10.0-0.24","","ep40j4kz6q","1","1605124839815","","","","",""
"1357.3749999923166","<p class='stimulus'>We boiled all these potatoes</p>","74","html-keyboard-response","445","706905","0.0-10.0-1.24","","ep40j4kz6q","1","1605124839815","gram","4","162","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","446","708906","0.0-10.0-2.24","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","447","709420","0.0-10.0-0.25","","ep40j4kz6q","1","1605124839815","","","","",""
"1131.3800000061747","<p class='stimulus'>They would like to rest</p>","74","html-keyboard-response","448","710552","0.0-10.0-1.25","","ep40j4kz6q","1","1605124839815","gram","4","140","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","449","712553","0.0-10.0-2.25","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","450","713067","0.0-10.0-0.26","","ep40j4kz6q","1","1605124839815","","","","",""
"2188.064999994822","<p class='stimulus'>Your big bag blue snapped</p>","74","html-keyboard-response","451","715255","0.0-10.0-1.26","","ep40j4kz6q","1","1605124839815","transword","4","19","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","452","717257","0.0-10.0-2.26","","ep40j4kz6q","1","1605124839815","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","453","717771","0.0-10.0-0.27","","ep40j4kz6q","1","1605124839815","","","","",""
"1948.789999994915","<p class='stimulus'>Her step leaves mother soon</p>","70","html-keyboard-response","454","719720","0.0-10.0-1.27","","ep40j4kz6q","1","1605124839815","transword","4","38","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","455","721721","0.0-10.0-2.27","","ep40j4kz6q","1","1605124839815","","","","",""
